"Country Name","Country Code","year","gdp_pc_growth","inflation","life_expectancy","infant_mortality","edu_expenditure","gini","poverty_multi","region","gdp_pc_growth_n","inflation_n","life_expectancy_n","infant_mortality_n","edu_expenditure_n","gini_n","poverty_multi_n","dim_economica","dim_social","dim_equidad","indice_compuesto"
"Kyrgyz Republic","KGZ","2023",7.10119376613466,10.7532770416742,72.2487804878049,15,6.82694680798777,27.2,NA,"Europe & Central Asia",0.479168703621513,0.959525356761045,0.78947355143848,0.932879377431907,0.416517615249592,0.883040935672515,NA,0.719347030191279,0.712956848039993,0.883040935672515,0.771781604634595
"Kyrgyz Republic","KGZ","2024",7.19632406056586,4.99760701207323,72.4,14.8,NA,27.5,2.2,"Europe & Central Asia",0.479899269204432,0.969631910134422,0.791707915306078,0.933852140077821,NA,0.874269005847953,0.975,0.724765589669427,0.862780027691949,0.924634502923977,0.837393373428451
"Lao PDR","LAO","2016",5.36288912313843,1.59691227583204,67.014,38.1,2.77442976110388,NA,NA,"East Asia & Pacific",0.465819164945173,0.975603291864372,0.712126361205101,0.820525291828794,0.169270086443396,NA,NA,0.720711228404773,0.56730724649243,NA,0.644009237448601
"Lao PDR","LAO","2017",5.2271106715724,0.825478607568026,67.345,36.4,2.49797261414021,NA,NA,"East Asia & Pacific",0.464776436504046,0.97695787534505,0.717017095406256,0.828793774319066,0.152403199613114,NA,NA,0.720867155924548,0.566071356446145,NA,0.643469256185347
"Lao PDR","LAO","2018",4.60986171989208,2.04039266890201,67.594,34.8,2.33501229018316,38.8,18.5,"East Asia & Pacific",0.460036192159313,0.974824571361015,0.720696227781143,0.836575875486381,0.142460850962707,0.543859649122807,0.789772727272727,0.717430381760164,0.566577651410077,0.666816188197767,0.650274740456003
"Lao PDR","LAO","2019",3.86091278109465,3.32255881256925,67.911,33.3,2.12201393748998,NA,NA,"East Asia & Pacific",0.454284540476529,0.972573177431574,0.725380103133912,0.843871595330739,0.1294656394105,NA,NA,0.713428858954052,0.56623911262505,NA,0.639833985789551
"Lao PDR","LAO","2020",-0.986715601107164,5.10407262959919,68.339,31.9,1.91597273223857,NA,NA,"East Asia & Pacific",0.417056542014082,0.96944496396822,0.73170407364175,0.85068093385214,0.116894889370144,NA,NA,0.693250752991151,0.566426632288011,NA,0.629838692639581
"Lao PDR","LAO","2021",1.06109059992194,3.75562036658877,67.807,30.5,1.85949176876536,NA,NA,"East Asia & Pacific",0.432782938530614,0.971812751679725,0.723843437403035,0.857490272373541,0.113448937513116,NA,NA,0.70229784510517,0.564927549096564,NA,0.633612697100867
"Lao PDR","LAO","2022",1.2697005231296,22.9562225132056,68.715,29.3,1.46083440434069,NA,NA,"East Asia & Pacific",0.434384985818096,0.938097839358872,0.73725971128415,0.863326848249027,0.0891265109683144,NA,NA,0.686241412588484,0.563237690167164,NA,0.624739551377824
"Lao PDR","LAO","2023",2.31116087572821,31.2301341732646,68.964,28.2,1.23375160355741,NA,NA,"East Asia & Pacific",0.442383017298312,0.923569430091327,0.740938843659038,0.868677042801556,0.0752719951998421,NA,NA,0.682976223694819,0.561629293886812,NA,0.622302758790816
"Lao PDR","LAO","2024",2.725327025989,23.1305695942588,69.225,27.2,NA,34.7,10.3,"East Asia & Pacific",0.445563660612828,0.937791698097978,0.744795283618257,0.873540856031128,NA,0.66374269005848,0.882954545454545,0.691677679355403,0.809168069824693,0.773348617756513,0.758064788978869
"Latvia","LVA","2016",3.49318640044002,0.140633334505327,74.580487804878,4,4.82350015640259,34.3,1.2,"Europe & Central Asia",0.451460537468404,0.978160415669481,0.823926000751755,0.986381322957198,0.294285622646285,0.675438596491228,0.986363636363636,0.714810476568942,0.701530982118413,0.830901116427432,0.749080858371596
"Latvia","LVA","2017",4.31935869681359,2.93036312374665,74.6292682926829,3.8,4.52905988693237,35.6,1.1,"Europe & Central Asia",0.457805236062057,0.973261845586891,0.82464676328969,0.987354085603113,0.276321570141307,0.637426900584795,0.9875,0.715533540824474,0.69610747301137,0.812463450292398,0.741368154709414
"Latvia","LVA","2018",5.12560422080688,2.53445424186598,74.7829268292683,3.6,4.39430999755859,35.1,0.8,"Europe & Central Asia",0.463996904391622,0.973957033849098,0.826917165284184,0.988326848249027,0.268100364216907,0.652046783625731,0.990909090909091,0.71897696912036,0.694448125916706,0.821477937267411,0.744967677434826
"Latvia","LVA","2019",1.37774612596324,2.81140920075624,75.3878048780488,3.3,4.58675003051758,34.5,0.4,"Europe & Central Asia",0.435214736207159,0.973470720342652,0.835854620754574,0.989785992217899,0.27984129511048,0.669590643274854,0.995454545454545,0.704342728274906,0.701827302694318,0.8325225943647,0.746230875111308
"Latvia","LVA","2020",-2.78996380720736,0.219064904841985,75.1853658536585,3.1,4.99749994277954,35.7,0.6,"Europe & Central Asia",0.403208260720371,0.978022695326291,0.832863456222145,0.990758754863813,0.304901498334603,0.634502923976608,0.993181818181818,0.690615478023331,0.709507903140187,0.813842371079213,0.73798858408091
"Latvia","LVA","2021",7.8481957927218,3.27582937431165,72.9804878048781,2.9,4.76774978637695,34.3,0.6,"Europe & Central Asia",0.484905403736426,0.972655231051645,0.8002849895075,0.991731517509728,0.290884244919949,0.675438596491228,0.993181818181818,0.728780317394035,0.694300250645725,0.834310207336523,0.752463591792095
"Latvia","LVA","2022",2.18545852350196,17.3102830198815,74.2780487804878,2.6,4.3196702003479,33.7,1.3,"Europe & Central Asia",0.441417669584658,0.948011713597436,0.819457273016561,0.993190661478599,0.2635465263928,0.692982456140351,0.985227272727273,0.694714691591047,0.692064820295987,0.839104864433812,0.741961458773615
"Latvia","LVA","2023",-1.16914941176928,8.9380462331663,75.4268292682927,2.4,NA,34,0.7,"Europe & Central Asia",0.415655517618779,0.962712774899478,0.836431230784921,0.994163424124514,NA,0.684210526315789,0.992045454545455,0.689184146259129,0.915297327454717,0.838127990430622,0.814203154714823
"Latvia","LVA","2024",0.89583858235207,1.26579885828729,76.4292682926829,2.2,NA,NA,NA,"Europe & Central Asia",0.431513863970651,0.976184703830286,0.851242900939478,0.995136186770428,NA,NA,NA,0.703849283900468,0.923189543854953,NA,0.813519413877711
"Lebanon","LBN","2016",3.95420458700914,-0.783359624361508,78.306,11.5,2.17820270841405,NA,NA,"Middle East & North Africa",0.455000987145563,0.97978288257731,0.878972798061437,0.949902723735409,0.132893764350361,NA,NA,0.717391934861437,0.653923095382402,NA,0.68565751512192
"Lebanon","LBN","2017",3.57185811074811,4.32135218303191,78.192,11.8,2.21606844423238,NA,NA,"Middle East & North Africa",0.45206470719419,0.970819366240933,0.877288376010284,0.948443579766537,0.135203985257318,NA,NA,0.711442036717561,0.653645313678046,NA,0.682543675197804
"Lebanon","LBN","2018",1.00112836973221,6.07698907889607,78.263,12.2,2.6165251225734,NA,NA,"Middle East & North Africa",0.43232245071321,0.967736590838405,0.878337445884248,0.946498054474708,0.15963618948207,NA,NA,0.700029520775807,0.661490563280342,NA,0.680760042028075
"Lebanon","LBN","2019",-3.87037166908469,3.00538949390383,78.208,12.6,2.51957250612723,NA,NA,"Middle East & North Africa",0.394911126730386,0.973130104536673,0.877524786122726,0.944552529182879,0.153721027485146,NA,NA,0.68402061563353,0.658599447596917,NA,0.671310031615223
"Lebanon","LBN","2020",-20.1290983815185,84.8643330472041,76.299,13.1,2.4354185601396,NA,NA,"Middle East & North Africa",0.270050100816327,0.829391534074005,0.849318104581924,0.942120622568093,0.148586723312205,NA,NA,0.549720817445166,0.646675150154074,NA,0.59819798379962
"Lebanon","LBN","2021",-7.25697163046323,154.756096023393,73.65,13.6,NA,NA,NA,"Middle East & North Africa",0.368903287800732,0.706666494374808,0.810177455340652,0.939688715953307,NA,NA,NA,0.53778489108777,0.87493308564698,NA,0.706358988367375
"Lebanon","LBN","2022",-1.07782192621244,171.205491336641,78.003,14.2,1.33151427628711,35.5,7.8,"Middle East & North Africa",0.41635687903179,0.67778250852466,0.874495781557056,0.936770428015564,0.0812365794229963,0.640350877192982,0.911363636363636,0.547069693778225,0.630834262998539,0.775857256778309,0.651253737851691
"Lebanon","LBN","2023",-1.25912842069158,221.341644023365,77.817,14.7,1.50416361108086,NA,NA,"Middle East & North Africa",0.414964512009086,0.589746936565496,0.871747513999911,0.934338521400778,0.091770062905962,NA,NA,0.502355724287291,0.63261869943555,NA,0.567487211861421
"Lebanon","LBN","2024",NA,45.2430422716718,77.945,15.3,1.22490869993085,NA,NA,"Middle East & North Africa",NA,0.898963745108618,0.873638794899452,0.931420233463035,0.0747324820913607,NA,NA,0.898963745108618,0.626597170151282,NA,0.76278045762995
"Lesotho","LSO","2016",2.35363981271321,6.59650490696543,52.908,68.2,7.55247411216023,NA,NA,"Sub-Saharan Africa",0.442709239870688,0.966824357437655,0.503701295822929,0.674124513618677,0.460782656201362,NA,NA,0.704766798654172,0.546202821880989,NA,0.62548481026758
"Lesotho","LSO","2017",-4.33655999292874,4.447699373763,53.874,68,8.1553201675415,44.9,47.7,"Sub-Saharan Africa",0.39133097230539,0.970597509424935,0.517974556361648,0.675097276264591,0.497562809306009,0.365497076023392,0.457954545454545,0.680964240865162,0.563544880644083,0.411725810738969,0.552078310749405
"Lesotho","LSO","2018",-2.67593907523207,4.7518030162474,54.638,65.2,7.28360986709595,NA,NA,"Sub-Saharan Africa",0.4040839286165,0.970063524731928,0.52926313923078,0.688715953307393,0.444379018805782,NA,NA,0.687073726674214,0.554119370447985,NA,0.6205965485611
"Lesotho","LSO","2019",-2.56925986092637,5.18708359197982,55.249,63.5,NA,NA,NA,"Sub-Saharan Africa",0.40490318564551,0.969299202533399,0.538291050399681,0.696984435797665,NA,NA,NA,0.687101194089454,0.617637743098673,NA,0.652369468594064
"Lesotho","LSO","2020",-9.23727005298078,4.97809676252309,55.133,62.1,NA,NA,NA,"Sub-Saharan Africa",0.353695326130373,0.969666168765892,0.536577077084472,0.703793774319066,NA,NA,NA,0.661680747448133,0.620185425701769,NA,0.640933086574951
"Lesotho","LSO","2021",1.09935782526551,6.04774591950676,54.209,61.1,NA,NA,NA,"Sub-Saharan Africa",0.433076816710609,0.967787939777738,0.522924393090915,0.708657587548638,NA,NA,NA,0.700432378244174,0.615790990319776,NA,0.658111684281975
"Lesotho","LSO","2022",1.28745564005285,8.27180389943028,56.812,59.9,NA,NA,NA,"Sub-Saharan Africa",0.434521338569051,0.963882649765632,0.561385363258913,0.714494163424125,NA,NA,NA,0.699201994167341,0.637939763341519,NA,0.66857087875443
"Lesotho","LSO","2023",0.709359727084816,6.34221743124953,57.375,58.4,7.29011355590957,NA,NA,"Sub-Saharan Africa",0.430081775124349,0.967270868431559,0.569704044090486,0.721789883268483,0.444775814419148,NA,NA,0.698676321777954,0.578756580592706,NA,0.63871645118533
"Lesotho","LSO","2024",1.71259070592455,6.10544624245032,57.798,56.3,6.62253066096596,NA,NA,"Sub-Saharan Africa",0.437786219110784,0.967686622052697,0.575954136438186,0.732003891050584,0.404046011400796,NA,NA,0.70273642058174,0.570668012963189,NA,0.636702216772465
"Liberia","LBR","2016",-3.54590251888713,8.83424868336488,60.483,64.2,2.11479684223088,35.3,59.2,"Sub-Saharan Africa",0.397402930159258,0.96289503612566,0.615626708432453,0.693579766536965,0.129025318260132,0.646198830409357,0.327272727272727,0.680148983142459,0.479410597743183,0.486735778841042,0.548765119908895
